x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.21369902789592743,0.7684582471847534,-4.93219374675391e-07,0.28077608346939087,0.7240676283836365,-0.03893379867076874,0.3253368139266968,0.6210028529167175,-0.05878667160868645,0.28286322951316833,0.5497271418571472,-0.07898078858852386,0.2156737893819809,0.5531628727912903,-0.09205268323421478,0.26006701588630676,0.4714672565460205,-0.02126583456993103,0.2642929255962372,0.36868780851364136,-0.06497719883918762,0.2630605101585388,0.4463736414909363,-0.08584988862276077,0.26202142238616943,0.5069001913070679,-0.09082978218793869,0.2041071057319641,0.46987178921699524,-0.023662488907575607,0.19948039948940277,0.3519655466079712,-0.07698093354701996,0.2100750356912613,0.44750869274139404,-0.09629551321268082,0.21739476919174194,0.5157356858253479,-0.09430453926324844,0.15439003705978394,0.482924222946167,-0.03329700231552124,0.13848590850830078,0.37472936511039734,-0.07850781083106995,0.1644352376461029,0.45926764607429504,-0.08196119964122772,0.1847064048051834,0.5284901857376099,-0.06957879662513733,0.10708837956190109,0.5093778371810913,-0.04671366512775421,0.08107108622789383,0.4085141718387604,-0.06374549865722656,0.07039271295070648,0.34785717725753784,-0.06684514880180359,0.06330317258834839,0.2872623801231384,-0.06495450437068939,I
0.32673296332359314,0.7896840572357178,-5.990696649860183e-07,0.4082113802433014,0.7527041435241699,-0.036856699734926224,0.48209571838378906,0.6483725905418396,-0.05528605356812477,0.4596104621887207,0.5618856549263,-0.07448788732290268,0.38391757011413574,0.5689166784286499,-0.0859375149011612,0.4289141595363617,0.46206796169281006,-0.016388511285185814,0.4455409646034241,0.3786413371562958,-0.05627242103219032,0.4417566657066345,0.48130616545677185,-0.07552462816238403,0.43174970149993896,0.5425658226013184,-0.0802474394440651,0.3665921986103058,0.44858336448669434,-0.02165047638118267,0.3766097128391266,0.3422589600086212,-0.07414807379245758,0.3882175385951996,0.4541199207305908,-0.09252985566854477,0.38477975130081177,0.5309396386146545,-0.08964280784130096,0.3069550693035126,0.4532757103443146,-0.03416452929377556,0.3048228919506073,0.3501448929309845,-0.0795271024107933,0.3361745774745941,0.451397567987442,-0.0846409723162651,0.34881070256233215,0.5270057916641235,-0.07304677367210388,0.24786168336868286,0.473897784948349,-0.05037001892924309,0.22300082445144653,0.3599047064781189,-0.06638824194669724,0.2188292294740677,0.2942087650299072,-0.07032299786806107,0.21376678347587585,0.22267311811447144,-0.0696176066994667,I
0.4457298815250397,0.8221461772918701,-6.02416889705637e-07,0.5368409156799316,0.793491005897522,-0.017652707174420357,0.6189056038856506,0.7054293155670166,-0.03451758995652199,0.6359619498252869,0.6328738927841187,-0.057095859199762344,0.5676031708717346,0.6392407417297363,-0.07315662503242493,0.5915958881378174,0.5080077052116394,-0.012796684168279171,0.6238566040992737,0.42815375328063965,-0.054546989500522614,0.6262331008911133,0.5341638922691345,-0.07243427634239197,0.6174598336219788,0.6018794178962708,-0.07508481293916702,0.5375087261199951,0.49752524495124817,-0.02984079346060753,0.5687431693077087,0.396983802318573,-0.08311185985803604,0.5807396769523621,0.5215911865234375,-0.09986482560634613,0.5685256123542786,0.5969839096069336,-0.096399687230587,0.480495423078537,0.5005859136581421,-0.05249045044183731,0.5046805143356323,0.4018227159976959,-0.09747200459241867,0.533224880695343,0.5208044052124023,-0.10021542012691498,0.5366577506065369,0.5993373394012451,-0.08810462802648544,0.42374300956726074,0.5183147192001343,-0.07726548612117767,0.40998736023902893,0.3990328907966614,-0.09383032470941544,0.41650068759918213,0.3301216959953308,-0.098199263215065,0.42073145508766174,0.25122666358947754,-0.0989440381526947,I
0.5563106536865234,0.8018709421157837,-6.163550665405637e-07,0.6523545384407043,0.7792061567306519,0.0014253294793888927,0.7323367595672607,0.6876040697097778,-0.004624377936124802,0.7690482139587402,0.6218354105949402,-0.02024294063448906,0.7122126817703247,0.6287202835083008,-0.030903808772563934,0.7047736644744873,0.4989672005176544,0.006997621618211269,0.7502622604370117,0.44171246886253357,-0.020578553900122643,0.7609961628913879,0.538344144821167,-0.030098360031843185,0.7455989122390747,0.6058135628700256,-0.028747236356139183,0.6680628657341003,0.48795247077941895,-0.01784733310341835,0.7189512252807617,0.4056716561317444,-0.059608642011880875,0.7378948330879211,0.5235215425491333,-0.0745556429028511,0.7192306518554688,0.5979546308517456,-0.0721512883901596,0.6257213950157166,0.48787304759025574,-0.04611760005354881,0.6768669486045837,0.40172189474105835,-0.08269115537405014,0.6993927359580994,0.5192255973815918,-0.08557753264904022,0.6860414743423462,0.5950953960418701,-0.07555092126131058,0.5799604654312134,0.5001136660575867,-0.0750669538974762,0.5856958031654358,0.3779415488243103,-0.08965163677930832,0.6048805117607117,0.30638864636421204,-0.09400314837694168,0.6176796555519104,0.2293267548084259,-0.09540844708681107,I
0.2375180870294571,0.9728253483772278,-5.372654072743899e-07,0.3049837350845337,0.9549717903137207,-0.055470243096351624,0.3626519441604614,0.8850171566009521,-0.08295854926109314,0.32361456751823425,0.8296961784362793,-0.10581697523593903,0.2544346749782562,0.838864803314209,-0.12080582231283188,0.2915797531604767,0.7066404223442078,-0.05055234953761101,0.28662723302841187,0.649203360080719,-0.09987053275108337,0.2837587893009186,0.7508243918418884,-0.12203751504421234,0.28392845392227173,0.8000326752662659,-0.12850235402584076,0.2249472439289093,0.6975464820861816,-0.044181905686855316,0.21855668723583221,0.6184954643249512,-0.10164541751146317,0.22678816318511963,0.7464906573295593,-0.11587253957986832,0.23612624406814575,0.8029255270957947,-0.1105288714170456,0.16746601462364197,0.7110572457313538,-0.045322488993406296,0.14959876239299774,0.6331762075424194,-0.09615481644868851,0.17203445732593536,0.7394261360168457,-0.09389300644397736,0.1928810477256775,0.8050106763839722,-0.0764215886592865,0.11711294203996658,0.74383544921875,-0.050568837672472,0.08732418715953827,0.6376528143882751,-0.07388962805271149,0.06895752251148224,0.586994469165802,-0.07535888999700546,0.0562167763710022,0.5300425887107849,-0.07022375613451004,I
0.48867473006248474,0.9971067309379578,-5.421214837042498e-07,0.5649294257164001,0.9646966457366943,-0.024778278544545174,0.6279187798500061,0.9150121808052063,-0.05334033444523811,0.6489933729171753,0.8851026892662048,-0.08425650000572205,0.6169564127922058,0.8802156448364258,-0.10877480357885361,0.6144914627075195,0.7200504541397095,-0.049348171800374985,0.6582526564598083,0.670755922794342,-0.09852373600006104,0.6610537767410278,0.7737787365913391,-0.11335428059101105,0.6435999274253845,0.8318617343902588,-0.11441583931446075,0.5624852180480957,0.7170743942260742,-0.0638713613152504,0.6151309609413147,0.6475045680999756,-0.12536776065826416,0.6244921684265137,0.7786269783973694,-0.1360088586807251,0.6030364632606506,0.8435288071632385,-0.12946851551532745,0.510067343711853,0.7339386940002441,-0.0831994116306305,0.5641270875930786,0.6741151809692383,-0.1390172839164734,0.5847232341766357,0.7964704036712646,-0.13632838428020477,0.5747758150100708,0.859027087688446,-0.12028075009584427,0.46191540360450745,0.7664873600006104,-0.10404146462678909,0.46354568004608154,0.6644543409347534,-0.13964875042438507,0.4768996834754944,0.6042571067810059,-0.15018633008003235,0.4812576472759247,0.5322625637054443,-0.1525617092847824,I
0.3257332146167755,0.7228899002075195,-4.6970492917353113e-07,0.4020509123802185,0.7048818469047546,-0.028213998302817345,0.47757774591445923,0.6325011253356934,-0.04307890310883522,0.4751015901565552,0.5527229309082031,-0.05966051667928696,0.41406527161598206,0.5321575999259949,-0.06998663395643234,0.4525364339351654,0.46275174617767334,-0.008255140855908394,0.4816330075263977,0.38429346680641174,-0.04393473640084267,0.4714306890964508,0.46235328912734985,-0.06244339048862457,0.4551643133163452,0.516823410987854,-0.0660322979092598,0.4049917161464691,0.4413168430328369,-0.013324376195669174,0.429897278547287,0.3468586206436157,-0.05785982683300972,0.42926687002182007,0.4438886046409607,-0.0755700170993805,0.41641151905059814,0.5101658701896667,-0.07376683503389359,0.35683339834213257,0.4319680631160736,-0.0244660172611475,0.3717925250530243,0.3402099609375,-0.06259522587060928,0.3860861361026764,0.433125376701355,-0.0671575665473938,0.3855670392513275,0.5007030367851257,-0.0567207895219326,0.3057953417301178,0.4337758719921112,-0.038395944982767105,0.3035965859889984,0.32885146141052246,-0.050433047115802765,0.31094545125961304,0.2721918523311615,-0.05182669684290886,0.31704574823379517,0.21055620908737183,-0.04940737783908844,I
0.23903624713420868,0.6683144569396973,6.054992809367832e-07,0.29451507329940796,0.6205618381500244,-0.0340908020734787,0.3152109980583191,0.5152782797813416,-0.03909151256084442,0.29973891377449036,0.41838717460632324,-0.0435166135430336,0.30545446276664734,0.343654066324234,-0.0445929616689682,0.3138868808746338,0.4442048668861389,0.0021372982300817966,0.3395836353302002,0.35349273681640625,-0.013893877156078815,0.3517664968967438,0.2963277995586395,-0.023656263947486877,0.3615349531173706,0.2455163598060608,-0.030589137226343155,0.2710115611553192,0.4392603933811188,0.0035256333649158478,0.2752673625946045,0.3304055631160736,-0.021755531430244446,0.27789267897605896,0.26327264308929443,-0.03741015866398811,0.279128760099411,0.20525214076042175,-0.044379524886608124,0.22822007536888123,0.45872798562049866,-0.001214702264405787,0.230035200715065,0.38316458463668823,-0.051239434629678726,0.24698594212532043,0.456256240606308,-0.05764371529221535,0.25492727756500244,0.510521411895752,-0.04631971940398216,0.18812265992164612,0.492303729057312,-0.007836917415261269,0.20077665150165558,0.4417164623737335,-0.05410832539200783,0.21840780973434448,0.49497827887535095,-0.058488938957452774,0.22469574213027954,0.5384327173233032,-0.050588373094797134,K
0.3387642502784729,0.7147223949432373,8.235562063418911e-07,0.4010607898235321,0.673637866973877,-0.03965749219059944,0.4344351291656494,0.5596321225166321,-0.054179295897483826,0.4247562885284424,0.45934155583381653,-0.06869859248399734,0.43323561549186707,0.3769438564777374,-0.08019278198480606,0.4216125011444092,0.4562733471393585,-0.020054375752806664,0.4570046067237854,0.3604365587234497,-0.052723709493875504,0.4780155122280121,0.30000633001327515,-0.07237182557582855,0.49606579542160034,0.2429405301809311,-0.08464103192090988,0.3711978793144226,0.450481653213501,-0.02377963252365589,0.3814261555671692,0.32834863662719727,-0.06677544116973877,0.39215660095214844,0.25234031677246094,-0.08972907066345215,0.4000697731971741,0.17767482995986938,-0.0995643138885498,0.3186519742012024,0.4759409725666046,-0.033110927790403366,0.3325555920600891,0.4069558382034302,-0.09948181360960007,0.35689157247543335,0.5030242204666138,-0.1021178811788559,0.36712130904197693,0.5653273463249207,-0.08478659391403198,0.2685001492500305,0.521316409111023,-0.0445617251098156,0.2934778332710266,0.48378023505210876,-0.09985736012458801,0.3221607804298401,0.5509957671165466,-0.09916792809963226,0.3328615725040436,0.5954036712646484,-0.08543049544095993,K
0.374045193195343,0.6805272102355957,9.296987286688818e-07,0.4475184977054596,0.6381149888038635,-0.044290654361248016,0.4875636100769043,0.5178739428520203,-0.062207046896219254,0.4797360897064209,0.40657034516334534,-0.08019968867301941,0.4924233555793762,0.3134487271308899,-0.09483698755502701,0.47709694504737854,0.40599769353866577,-0.02312350831925869,0.5218713283538818,0.3038545250892639,-0.0602772980928421,0.5474247336387634,0.2395186424255371,-0.08173840492963791,0.5698370933532715,0.1791384518146515,-0.09451735764741898,0.42331662774086,0.3948988914489746,-0.028358254581689835,0.4463733434677124,0.25072181224823,-0.07364440709352493,0.4635934829711914,0.1673610508441925,-0.0950373187661171,0.476176381111145,0.08993449807167053,-0.10311031341552734,0.36475813388824463,0.41699346899986267,-0.04053163900971413,0.3838372826576233,0.32968810200691223,-0.11557743698358536,0.4037388563156128,0.44051721692085266,-0.11677735298871994,0.41068795323371887,0.5160893201828003,-0.09553856402635574,0.3071829676628113,0.46157631278038025,-0.054965145885944366,0.33809173107147217,0.4146980345249176,-0.11805221438407898,0.36424538493156433,0.4919714331626892,-0.11624746769666672,0.37056517601013184,0.5462112426757812,-0.09987976402044296,K
0.17085330188274384,0.5442652702331543,5.369908535612922e-07,0.2185334712266922,0.487795352935791,-0.0447714738547802,0.23508089780807495,0.3810807168483734,-0.052260834723711014,0.2267112135887146,0.27870890498161316,-0.05723349377512932,0.2452145367860794,0.20107640326023102,-0.05851529538631439,0.25808724761009216,0.31570932269096375,0.0033913464285433292,0.2753475308418274,0.2178240716457367,-0.013116730377078056,0.28334248065948486,0.15332956612110138,-0.025217775255441666,0.29058530926704407,0.09816449880599976,-0.033255595713853836,0.21394409239292145,0.31434622406959534,0.010235697962343693,0.21094562113285065,0.2032799869775772,-0.015178178437054157,0.20469938218593597,0.13476242125034332,-0.03360055387020111,0.2001134753227234,0.07632073760032654,-0.0412621833384037,0.16967403888702393,0.3345220685005188,0.009486106224358082,0.16656213998794556,0.264523446559906,-0.04221710190176964,0.17466269433498383,0.33890268206596375,-0.051065843552351,0.1799696683883667,0.3886978328227997,-0.039967130869627,0.12841099500656128,0.36649152636528015,0.005943660624325275,0.13600507378578186,0.31341874599456787,-0.04085970297455788,0.144635409116745,0.37180688977241516,-0.04451904818415642,0.1488775908946991,0.41466593742370605,-0.035111602395772934,K
0.12059034407138824,0.4652276039123535,4.5509270307775296e-07,0.1613859236240387,0.39983636140823364,-0.04048346355557442,0.17460978031158447,0.30645614862442017,-0.046866971999406815,0.16538147628307343,0.2147449254989624,-0.050919100642204285,0.17326493561267853,0.14527085423469543,-0.0518275611102581,0.19524066150188446,0.25179150700569153,0.0017320294864475727,0.20728373527526855,0.16053816676139832,-0.014158986508846283,0.21063683927059174,0.10160009562969208,-0.026494009420275688,0.21298053860664368,0.05047553777694702,-0.03454037383198738,0.15476876497268677,0.2528105676174164,0.009631202556192875,0.14779432117938995,0.1571982502937317,-0.014903892762959003,0.1393265575170517,0.09604580700397491,-0.03392826020717621,0.1340673267841339,0.04279479384422302,-0.04261685162782669,0.11468229442834854,0.27140018343925476,0.011022072285413742,0.10859911143779755,0.21295201778411865,-0.03377987816929817,0.11386366933584213,0.2741212546825409,-0.043489281088113785,0.11752048134803772,0.31871941685676575,-0.03527173027396202,0.07957817614078522,0.29917263984680176,0.009730796329677105,0.08109894394874573,0.254336416721344,-0.029433008283376694,0.08741238713264465,0.3009716868400574,-0.03322630375623703,0.09109389781951904,0.3390425443649292,-0.025415733456611633,K
0.2158696949481964,0.5406143665313721,5.877537319065596e-07,0.2762276530265808,0.47804951667785645,-0.035550057888031006,0.2977285087108612,0.35241377353668213,-0.04177895188331604,0.2828771471977234,0.24105066061019897,-0.047461893409490585,0.29081985354423523,0.15560877323150635,-0.05013439804315567,0.30085280537605286,0.29193827509880066,-0.005331443157047033,0.3218195140361786,0.18339009582996368,-0.027353297919034958,0.3318403363227844,0.11360980570316315,-0.04098191484808922,0.34168684482574463,0.05085858702659607,-0.050114721059799194,0.2520851790904999,0.2868160009384155,-0.005392731633037329,0.24831639230251312,0.15900468826293945,-0.03570599481463432,0.24565643072128296,0.07848724722862244,-0.05407610163092613,0.24461868405342102,0.007073402404785156,-0.06304807960987091,0.2032812237739563,0.3063437342643738,-0.011233377270400524,0.2072930783033371,0.21993035078048706,-0.06651241332292557,0.22570379078388214,0.30129075050354004,-0.07031022012233734,0.23447935283184052,0.3619499206542969,-0.05618734657764435,0.15683187544345856,0.3426552414894104,-0.01909017562866211,0.1749047189950943,0.2831447124481201,-0.06749193370342255,0.19182859361171722,0.3416445851325989,-0.06781210005283356,0.1952947974205017,0.38931018114089966,-0.056520190089941025,K
